Date,MMM,AOS,ABT,ABBV,ABMD,ACN,ATVI,ADM,ADBE,ADP,AAP,AES,AFL,A,AIG,APD,AKAM,ALK,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AMD,AEE,AAL,AEP,AXP,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,APA,AAPL,AMAT,APTV,ANET
2021-08-27,-0.0013823469178783077,0.008921103986618384,-0.007013628755877854,-0.006810631229235975,5.578644947146216e-05,0.00729226060078636,0.014523076923077083,0.01389353866755938,0.009396220052422688,0.009078616959629082,-0.023944066660281593,0.01340594888981994,0.012234042553191493,0.0012673541102599106,0.018326545723805987,0.0002980403844721202,-0.009883515707730273,0.01818817768450498,0.02579107065452968,0.0012705238467554114,0.007594464224187636,0.010354184518708953,0.0041260934147548944,0.009469975040375722,0.018124228916045926,0.017080275535979572,0.016000000000000014,0.010141737032569376,0.010276679841897174,0.038500978838445166,0.004565167769915446,0.016080402010050232,0.0004481792717088151,0.018971663343604783,0.008192668973797668,-0.005021520803443313,0.023701948003851614,0.0263676055132267,0.006324459479335243,0.0059150223506569954,0.01494313673631309,-0.005258126195028856,0.010268190750325257,0.0070256978409490856,0.014336535040910592,0.05935556811758036,0.00718449234106,0.030643822175258517,0.014266260294403699,0.009858086881161299
2021-08-30,0.005742117405793223,0.007736943907156624,0.01083554057307956,0.008278976417461115,0.006777675508325753,0.003992134898409105,-0.015892272230983884,-0.008254911672445076,0.011343619024479112,0.0005264165390503894,-0.013148856834461764,-0.003720545680033105,-0.011560693641618602,0.01679995397272882,-0.017996727867660378,0.0063314711359403475,0.007308377896613205,-0.025936104431466767,0.0013944643989012295,0.004978038067349866,0.00037044952625198135,0.011237543289278396,0.0008218277449045797,-0.021743873172859973,0.0040728035332351364,0.006357639717607277,0.003432263274782965,0.021476998952123072,0.0007824726134584292,-0.000718132854578224,0.005339695523744581,-0.035113748763600294,0.003695822600515264,-0.026030240142306593,0.021646234676007126,0.01258942931617768,-0.01316836697778756,-0.003086162315455887,0.0020461853259281515,0.006059789927282511,0.0023452768729641527,0.003003363767419609,0.0021368692126459976,-0.005635012209193158,0.0007365061550870244,-0.004268943436499417,0.03041722745625841,-0.0036616623947272053,-0.02109839524327073,-0.0020381892297789417
2021-08-31,-0.0072895957587805205,-0.0030161776802851703,0.00341432428140398,0.0017417267977108963,0.008311170212766061,-0.0013056379821958508,0.01540927021696259,-0.0011653071416680705,-0.003438490067418365,-0.00014349261013058,0.008501541215074182,-0.009543568464730257,0.004430267588162229,-0.0071295196061789134,0.009996297667530518,-0.0025536639526276828,0.002035038046363402,0.011109151825074992,-0.0010127436914506571,0.0021853146853147987,0.009813277121818453,0.006360078277886538,-0.0016423057973394828,0.005649717514124131,0.0007400209557335558,-5.155719927552038e-05,0.010663983903420382,0.014385209129142318,0.004691164972634887,-0.00538986704994604,-0.008701548197536435,0.02203997949769354,-0.0005579111805401604,0.010349446000243567,0.0016799232035107359,-0.0018074268813671468,0.0004765745289245782,0.022506693440428327,-0.008386814469078185,0.006246374871726301,-0.003899649031587349,-0.024134626901425316,-0.0012028430836522608,0.012305367406967749,0.005326978341627653,0.04394426580921751,-0.0084247648902821,-0.006762219772142752,-0.006008751877735086,-0.0069869934429754865
2021-09-01,-0.006675567423231055,-0.0016501650165017256,0.008150668671361938,-0.07045868521278364,-0.0018958127266732738,0.003981459472307991,-0.0008498239650358563,-0.005666666666666709,0.0032996835919842926,-0.010428626100267735,-0.004781858516144877,0.01047339757017185,-0.005998588567395879,-0.00011397959765202526,0.0003665689149559004,-0.0006307743682980593,0.0012362030905077592,-0.0019183815835369655,0.010391146405339002,0.011484227358627752,0.01370944992947809,0.003889158969372808,0.013982562921533104,-0.007465996451803569,0.0035798821679711157,0.0026123661162367195,-0.0029862631893290414,0.002365455703168484,-0.012451361867704347,-0.006593208092485536,0.011855905152758917,-0.015045135406218657,0.010382940716757938,-0.009158833453844384,0.019817229695040517,0.01196159122085061,-0.0023084533362649484,0.0038458391293676453,-0.013164668676914015,-0.009666119806677642,-0.0037844186349992315,-0.011291807302853507,0.012864024523757456,-0.015328019619865074,0.005333612215017602,-0.022073921971252575,0.004478693275373535,-0.012358469621845503,-0.005190879821275973,-0.02695388612253724
2021-09-02,0.007495864350703041,0.01528925619834709,0.008555729984301541,-0.0022267747394673076,0.01805819363008232,0.009174311926605672,-0.012029161603888117,0.009554140127388644,-0.0018771869227650617,-0.0015952818331239627,-0.005300178323756621,0.016998341625207303,-0.006212282570110084,0.014648047876888226,0.011909124221326506,0.002450434395188328,-0.00396860393332743,0.010658745413244963,0.020192307692307843,-0.0011018491903804772,0.014344946571682948,0.02186094776893799,0.0066515249837766355,-0.002234304014299582,-0.01328026278186567,-0.011128481507384769,0.019169329073482455,-0.0045645300373671205,0.004728132387706863,-0.0071824711337393765,0.0024785939612437247,0.006109979633401208,0.004751381215469586,-0.01453417659936751,0.009833534702644586,0.013121509515805485,0.006096665197590889,0.018747962178024213,0.012147861082128397,0.011685695097380933,0.006549646319098823,0.009372478430885733,-0.004485759066097494,0.03671016297579732,0.007559208016921559,0.04199475065616798,0.007474919677398217,0.007417952944702488,-0.0021796565389696765,0.01212593169429299
2021-09-03,-0.002565549797321598,-0.006376339709672996,0.00350221807144524,-0.00357079093019097,0.007733282859692325,0.0068328445747800615,-0.0015988193334152134,-0.0004980906524986173,0.0029339191141068977,0.004115624848690214,-0.006822369403914119,0.004484304932735439,-0.005000893016610108,0.00707785642062686,-0.0023537932283178575,-0.006370370370370471,0.007614662652736026,-0.012621023513139762,-0.008892349301315328,-0.0004316339743897224,-0.010328793053783758,0.0028434093832507834,-0.00934730056406119,0.00001,0.003157997585266026,0.003855247921563665,-0.0013714733542319335,0.004311141398507745,-0.005490196078431375,0.00659340659340657,-0.009777478084962987,-0.019736842105263164,-0.005718684702518573,-0.016970070965751316,0.003722290538070494,-0.009098207118009016,-0.00580419069869309,0.0012802048327731352,-0.003018923496060699,0.0018144804390156644,0.0026028110359188616,-0.0011068749231337716,-5.4288816503711423e-05,-0.010993889382148625,0.0029596999001961777,-0.00906801007556679,0.004230393752033823,0.010264038676087939,-0.0075461706493678005,-0.0021982853374368228
2021-09-07,-0.04532126138175818,-0.018705625341343346,-0.00426554986815586,-0.023203726930657642,0.009418014972228939,-0.0053592753327701415,-0.033382606553338356,-0.014119601328903664,-0.007800897103166893,-0.02483363873083233,0.0018551945447251583,-0.007711038961038974,-0.00825704541374983,-0.00870147255689424,-0.007803992740471832,-0.004398389742060305,-0.009578207381370829,0.0005253020486779558,-0.012734639874307452,-0.012090970156414804,-0.007331947331947308,-0.03361911834199682,-0.027981129006019123,-0.01866089423005146,0.00376375317849309,0.0051390088067690964,-0.0035314891112419033,0.008982044536449907,-0.03627760252365919,-0.007005094614264906,-0.022358415616842597,0.00826019617965934,-0.016591085056962718,0.0026365348399246535,-0.009238104698519822,-0.006211180124223614,-0.009216082247108681,-0.007431676522295039,-0.016765140324963124,-0.02222025886822454,-0.013759086188992797,0.0051095789214479215,0.010016830446821112,-0.0026932115227207287,-0.011838177263836958,-0.007117437722419906,0.01548930654569003,0.0048590149451519515,0.004535449876609032,-0.010134390834985685
2021-09-08,0.01244746201099245,0.0029219423959927493,0.005218474959109098,0.012198477483261527,-0.003748006379585278,-0.0034261618202583444,0.023193577163247214,0.008761583824768326,0.002766900013607687,0.014340107798051838,0.001851759171212608,-0.012269938650306789,-0.00144796380090495,0.005683097006527138,0.00256081946222797,0.0023586671658555325,0.006033182503770718,-0.013125656282814147,0.0020939777200770227,0.00922778047595929,0.019142430292791168,0.011875654907439692,0.022259414225941354,0.010268502319920936,-0.004085791219187618,-0.004367127316707742,0.0017720023626699444,0.004619167979847738,0.008183306055646433,-0.027301878149335823,0.02658462967262598,-0.020481310803891595,0.019907771904172922,-0.0049461557726020455,0.014704899405119987,0.025815217391304435,-0.002742365846427286,0.0008050881571532997,-0.0018778637422068867,-0.002123430017168193,-0.00552777046591213,0.002449929564524833,0.0012363264977020005,-0.017897328638373344,0.0005555941384818297,-0.02508960573476715,-0.010083604569532056,-0.021466774122646415,-0.01706393997742528,0.00033385265969276823
2021-09-09,-0.011389642876150852,-0.015538290788013387,-0.008368200836820106,-0.027999275099673815,-0.02388003948878048,0.0022919605077575955,-0.027898866608544126,-0.0035075997995657193,-0.0023220047646332898,-0.009603665967922725,0.0051953242082125595,-0.003726708074534124,-0.0005437737901032857,-0.00839254741789286,-0.0021893814997263616,-0.002278414820901742,-8.819119851843915e-05,0.032097889696754756,0.017260113674356425,-0.0259384023099134,-0.004808746163963207,-0.010838798757335177,-0.006221349050425595,-0.0054961602168347445,-0.0010439067164957905,0.00020706291606709115,-0.0056996855345912145,-0.011725996312579867,-0.015422077922077837,-0.00018837713101627074,-0.006219608730069104,0.05593308938839514,-0.0030877812086458345,0.0028943560057885787,-0.022396416573348343,-0.0064105960264900785,0.0016722408026754731,-0.005711527632531688,-0.008428657435279985,-0.02395074025444832,-0.004499735309687725,0.03140465570965967,-0.0015032346388208495,0.001293974929235775,0.014715069063649722,-0.005777310924369727,-0.006704919089678407,0.010781671159029615,0.0060118886787354775,-0.004004894871509568
2021-09-10,-0.00646029609690435,-0.01197857948139791,0.0064072511329895665,-0.0055001398340635,-0.012683140170566376,0.0024039871005570035,0.020371556694426696,0.0038551793496479636,-0.004140974489178939,-0.01146879306950177,-0.005913925057151381,-0.012053200332502012,-0.008705114254624613,0.00001,-0.00457121960138962,0.0032943995208145616,-0.012788851649320754,-0.03625429553264603,-0.009202580009038286,-0.013438071241539395,-0.00790187359755512,0.008933556672250154,-0.015321252059308121,-0.004088121735180472,-0.01856612396458157,-0.020650249976710167,0.0001976675232258085,-0.0043080685157971255,0.014014839241549781,-0.008949599623174764,-0.009899863450159252,-0.061881188118811936,-0.017367256637168205,-0.004203525942656272,-0.009904992925005018,-0.014663538445131685,-0.010461880912632116,-0.006391585760517682,-0.010094110503946485,-0.008488728082382435,0.0018612071257644303,0.006693916237189734,0.004408957711643291,-0.03747677893546564,-0.00027361652643809187,-0.01267828843106178,-0.033101836827416076,0.013629629629629658,-0.01671926408379787,-0.02010499273986366
2021-09-13,0.0036846383094011337,-0.005847953216374213,-0.0169254658385094,0.007499062617172925,-0.025470653377630104,-0.007253158633598544,-0.013937719738824739,0.02103857071297366,-0.020927550308070697,-0.004132848677986467,-0.003849422586612028,0.0042069835927640575,0.01042810098792546,-0.029058285843254428,0.012490815576781777,0.005597014925373234,-0.0014294648440991153,0.019076484221786316,-0.04992329062487044,0.0013520957484101093,-0.013862100545325884,-0.015841173215273896,-0.005688472477831774,0.013074876472823904,0.010338879582043825,0.010879292000479213,-0.010276679841897285,-0.0034532954758370593,0.00001,-0.0038022813688213253,-0.010573497299161017,0.018997361477572472,-0.005741303613644111,0.017200100806451513,0.002484007077718786,-0.008929054602521802,0.01072245341731315,0.006758407295822888,0.0009200337345702803,0.013894736842105182,0.007430997876857859,0.016888313522419596,-0.019351730414068236,0.031131996307795617,0.0008552856654122643,0.07811663991439266,0.0038934013559777103,0.01900029231218947,0.012360010925976495,0.02108742733386526
2021-09-14,-0.015170328780435116,-0.019655667144906852,0.0033959879955771655,-0.009304056568663954,0.004346590909090731,0.0037709168041482055,-0.008786451037819942,-0.012591986917416143,-0.0002170037975663952,-0.0012999999999999678,0.009585466225032535,-0.0020946795140344143,-0.017019735650914303,0.001975825197582326,-0.012518142235123375,-0.0023747680890537914,0.001342041692761864,-0.015045486354093751,0.0058482084406232815,-0.0025505101020204535,-0.005952045927843597,-0.0190482884655937,-0.0025239777889953796,-0.008554063180010618,0.0014894700788645743,-0.0004112501306939853,-0.03414536741214058,-0.002073950659065127,0.001626016260162677,0.008874045801526842,-0.0018585201533278806,-0.005178663904712444,-0.005548007246376718,-0.012201920099101926,0.006075829062149873,0.009500928251610752,-0.011165102563151397,-0.004448398576512469,0.005285331290693307,-0.003137689184200876,-0.0025026343519494176,0.003819223424570417,0.0073421038266281435,-0.005886501736111049,-0.0029396684327466227,-0.03970223325062017,-0.009562019391507914,0.005020080321284981,0.0106576728499157,-0.0015628488501897575
2021-09-15,0.009702883455761535,0.0019025318308210082,0.0034632034632033903,0.012114951164537757,0.004667213532090653,0.01088870626907723,0.005267214799588915,0.03544219940377613,0.024914342413296042,0.0039050765995793935,0.025053437391261202,0.01217464315701089,0.00681525142751882,0.007945713954297773,0.00036744442403091604,0.0023804210369708922,0.00017869907076484282,0.000710479573712286,0.01522974790645204,-0.003158686387565779,0.005463939415386587,0.011822871883061081,-0.0001686909581646301,-0.003330053734957983,0.013223940593990013,0.012551776076314747,0.017779615464130538,0.007475362318840606,0.006493506493506551,-0.0012295469592358277,-0.0068660537646921815,0.008849557522123908,-0.005692815666628714,0.011662904439428301,0.002901484480431815,-0.006652964084811752,0.0175932177957836,0.022016410756357185,0.001447729350807725,0.009674134419551894,0.008979268453717104,0.003516458177206472,0.009971008209824772,0.02196632739378379,0.006753745414652679,0.06563307493540038,0.0061436672967862815,0.007777936349364856,0.02963358472935984,0.0031305903398926027
2021-09-16,-0.008306639882729838,-0.02629272567922869,-0.0003921876225586596,0.0028764962419969287,0.007573624641027177,-0.006387364631419978,0.013162939297124643,0.007677543186180413,0.006096085193925127,-0.01057251147017757,0.007177149507783254,0.0070510161758607914,-0.0018294914013903263,-0.002934576212670459,-0.0018365472910927272,-0.011428571428571344,0.004109344291584938,0.012069577564785217,-0.01166766390289764,-0.003470475807262785,0.02531289155439187,-7.081651441132042e-05,-0.01046060401552229,-0.0015946541119296054,-0.005674048584257463,-0.00573323416387761,-0.008937639650619444,0.00358191950606912,-0.021774193548387055,0.0058712121212121104,-0.0033981720178112296,0.026315789473684292,-0.015458605290278205,0.00799553737448866,-0.0004036870080065258,-0.010618023414103006,-7.37272827808777e-05,-0.012480127186009438,0.007228182302366104,-0.0035300050428642704,0.0007852375343542217,-0.0049977022058823595,0.0046948356807512415,0.0011214354373598745,-0.005210106926377578,-0.006304558680892414,-0.0016104140106019127,0.02025065495999434,-0.0329941012510534,0.016830138207757583
2021-09-17,-0.006405343260702856,-0.02070207020702064,-0.005100439422473291,-0.0032383419689118176,-0.008019671947914087,-0.01995733863191429,0.003531786074671972,-0.04730158730158729,-0.01598231871419764,0.001360887096774066,-0.009100101112234471,0.01317957166392092,-0.01044721407624638,0.0038088642659279692,-0.009935602575896985,-0.017228436303580952,-0.025889679715302538,-0.0017537706068047054,-0.019027027027027077,-0.021501034674203723,-0.012234137500171549,-0.019546742209631707,-0.013981244671781745,-0.003422573775479054,-0.019566882529071683,-0.020156053569387655,-0.003689280590284838,-0.007373345870696935,-0.023083264633141032,-0.022029749576350954,-0.018930041152263377,-0.008044243338360957,-0.021865550127936895,0.007932115845784793,-0.011408763545803224,-0.020143093010456803,-0.00626728110599073,-0.006117684939225709,-0.016920985043057946,0.00929333824070655,-0.009807767752059604,-0.009756942439812955,-0.02635514018691587,0.01221528777937797,-0.009927087255673817,-0.017081503172279078,-0.018348007258552235,-0.022832951627455023,-0.018434106448585563,-0.01589389455223067
2021-09-20,-0.005289547633478442,-0.01225490196078427,-0.015143150090701218,-0.012345679012345623,-0.021464788732394324,-0.009272510435300974,-0.042483660130718914,0.008330556481172868,-0.02015340422931189,0.0007046861629840251,-0.010155490767735698,-0.027642276422764178,-0.03556214113724765,-0.014372772220305863,-0.010778665675525101,-0.013940342970629738,-0.00849392638597124,0.0007027406886859211,-0.050121225479391684,0.008820343529169161,-0.01353943673719038,-0.008523548107483458,0.0012104444060176967,-0.010989849652751293,-0.014776278409090904,-0.017294213701767536,-0.009668792429541218,-0.03084169910931922,-0.005907172995780585,-0.022429726607624212,0.00001,0.030410542321337886,-0.009512485136741966,-0.020436798438262516,-0.008714893617021269,0.0067962255672882055,-0.04911890187349288,-0.012148700089090414,-0.018287997541109435,-0.019463943841735665,-0.020073956682514438,-0.011893656716418066,-0.022570825220086133,-0.0069034569983136285,-0.004218096324724363,-0.061072492552135094,-0.02136108448582774,-0.037428977272727315,-0.02014614491565947,-0.014368456226331094
2021-09-21,-0.011687808120534049,-0.00992555831265507,0.0020821654520701838,0.007048872180451138,-0.006880073694513156,-0.00343073821059936,-0.04134943554738779,-0.008261731658955718,0.00717304183754619,-0.008852673406770206,0.00957243139757491,0.00001,-0.013827539850201576,0.00001,-0.005072327634792373,-0.0030598807033853648,-0.014830508474576232,-0.014922752808988804,0.004687209949879367,-0.0043460476531343994,-0.0006904909531593173,-0.01420661518286459,-0.006563039723661457,7.716644802835404e-05,0.002259956242633532,0.004528223166950784,-0.002285002077274556,-0.003605772812472985,-0.007640067911714787,0.012506154603643571,-0.0062320230105464836,-0.028037383177569986,-0.0037214885954381938,0.01681509621971733,0.0023352450290188287,-0.004407252440725151,-0.010963286645078285,-0.0038534065753873525,-0.00250469630557304,0.0011621960857235436,-0.004447439353099658,0.006431437337738988,-0.00836139169472494,0.005757495356858655,0.010138536856359126,-0.007403490216816522,0.003428011753183302,-0.002582454069209761,-0.008224142737663587,-0.006780427166911407
2021-09-22,0.007958749019168376,-0.0010964912280702066,-0.0038360105490289342,-0.006906206252916602,0.011507579929852962,0.01059942624188448,-0.0030124606326167314,-0.017160946351216233,-0.030670857266717144,0.006394316163410352,0.026986288048234996,-0.010451505016722429,0.010321324245374797,0.0058329444703686395,0.014161631419939535,0.0021368351528809892,0.015988779803646436,0.023881661022990608,0.03136403529031351,0.00929492117290609,0.010519636184164183,0.007833862981302175,-0.0013908205841447474,0.005864197530864423,0.008994267547992374,0.009251932558281162,0.004372267332916957,0.01089235351997675,0.004277159965782706,0.01517214549698509,0.007838880849011076,0.038461538461538325,-0.0032534040245811857,0.02584675690573901,0.005755987254599582,-0.00414658747058172,0.022209072978303768,0.0048559670781893605,0.003138731952291307,-0.007986627043090722,0.022878028969811837,0.01922964178929476,0.012506366362967425,-0.009444165985174169,0.02801361152167181,0.0719232818327118,0.016872341908944932,0.021600828524929616,0.020168657765284426,-0.003982250540448207
2021-09-23,0.009397241992882499,0.010192880664889437,0.005214600882470943,0.008927732355981544,0.004728335625859836,0.024920815155680343,0.025545941491553315,0.021868113239532194,0.007602862254024956,0.015531238969290317,0.013635718005776232,-0.005492184199408667,0.00983037779491136,0.0019137091162144682,0.015080990504561687,0.009575870357447558,0.001012332044910691,0.040905134899912765,0.02628986026513802,0.0009667243309250395,0.014652321346338981,0.016499230035931678,-0.0033077994428969415,0.003451979134703853,0.006647253597179992,0.006300620483402408,0.011815920398009938,0.010635937338205004,0.006814310051107331,0.016957271507951788,-0.003111164293406632,0.01851851851851838,-0.004956479690522153,0.03504686846975935,-0.01890648952478291,0.0006189511591268015,0.03326515648516182,0.003767712343353269,0.010951188986232818,0.006599887661486781,0.01958708311275803,0.019442047742306512,0.008942544153811793,0.012809928360275835,-0.0026414337301055024,0.07057654075546704,0.006719232087761595,0.02179580014482263,0.05228352965488736,0.022161297692483428
2021-09-24,-0.0026992783561946565,-0.005588326606643879,-0.007422186751795623,-0.002701192250372686,-0.0007130429822309603,-0.010991253644314858,0.007901432971742395,-0.008626410086264191,-0.012887578466806104,0.004121356571825885,0.00733336447288524,-0.004248088360237823,0.004581026913533126,-0.00214157550500671,0.005319148936170137,-0.0032640835605391993,0.012503447641813104,0.01655518394648836,-0.012000872790748462,-0.006811365831342453,-0.0025718254459435874,-0.009233876785456618,-0.0024454148471615422,-0.0023698493998930426,0.0070742692046226185,0.005686525437770706,-0.007170661749641538,0.002786885245901649,-0.002538071065989911,-0.0032972209138013575,0.0031208738446764084,0.023444976076555157,-0.003158789940469031,0.01361329026303637,-0.020208333333333273,-0.00584828206714294,0.013632119514472407,-0.002039983680130586,0.0028628907458991826,-0.006696117182050654,0.005841121495326895,0.007335101280821599,0.0014125858630622545,0.002708388114646354,0.002950149183680306,0.01717734447539465,0.0006129537560441989,0.005740202678760964,-0.011324954176485935,0.006258381761287568
2021-09-27,0.004142730888201607,0.0076490789884482435,-0.0304735868778645,0.006070794807135682,-0.03393652243406775,-0.0442767443917107,-0.002391708743024301,0.017068273092369468,-0.03060814825520719,-0.002472554643457636,0.012983399795975181,0.00042662116040936837,0.014630438913167287,-0.07192575406032486,0.04050355774493708,0.009053783325628117,-0.010078997548351953,0.007567034051653154,-0.018330388692579525,-0.016479860791237977,-0.03336826429871498,-0.003276539973787851,-0.01593416214323229,-0.0007662835249041544,-0.008037126885349744,-0.0079364522936487,0.005777961205117643,-0.005756790209953455,0.006785411365564098,0.022306238185255234,-0.016393442622950727,0.003740065451145247,-0.008409506398537436,0.005975415433644438,-0.02863420511730097,-0.03439108546863501,0.022844509948415803,0.0026982829108748163,-0.0005400817838131511,-0.0023407143860305624,-0.002839076009807706,-0.009074105192404702,-0.015737795602267957,0.018750163900034256,-0.017281144499782797,0.06161570059333643,-0.010549959161448297,0.005777903043968635,0.020989207442229985,-0.009329187027987573
2021-09-28,-0.009571483579954743,-0.017815646785437678,-0.015259578702935817,-0.0035276643148903775,-0.02127219546784076,0.00001,0.016648907831646298,-0.0034550839091807006,-0.04121593638697918,-0.02201070791195714,-0.016845189050627152,-0.016631130063965882,-0.010674157303370846,-0.0006249999999999867,-0.018236016131860433,0.001527242182429056,-0.026600623738763485,-0.0004897959183673972,-0.02609673790776157,-0.0030181610032782302,-0.0338354444824831,-0.016801811673606393,-0.006939501779359425,-0.018481595092024627,-0.03715833049790185,-0.03757570617875494,-0.009643003693065255,-0.026378530741675954,-0.01432181971356361,-0.06139053254437865,-0.00948905109489051,-0.0018630647414997759,-0.000983284169124854,-0.020535158680771715,-0.019518423932871287,-0.014761876867201762,-0.023234870317002998,-0.010927179319905278,-0.017600741083835025,-0.003941626390127184,-0.021094862171605944,-0.031767565428749145,-0.03442364974990164,-0.00715609555189467,-0.016156462585034004,-0.06749785038693035,-0.023801334525693107,-0.06900658540002813,6.48508430611816e-05,-0.028699551569506765
2021-09-29,0.004609830602610332,0.0023659305993690705,0.006063668519454168,0.013974287311347089,-0.005312886769100689,-0.002097406002282476,0.013756059216559535,0.0034670629024269317,-0.0018487482074052153,0.011658556366585637,0.009265294720178785,-0.005203816131829853,-0.0017035775127767216,0.0006253908692932519,-0.0026790498303268517,-0.007967671838664092,-0.003863550697323914,-0.012577589023194946,0.011642411642411643,0.006524348869982877,-0.0062894938876750794,0.0046808826807340775,0.016842859702562274,0.010469567934995094,-0.010870205403813449,-0.012211419843740745,0.009736896623161462,-0.004475325395963847,0.002564102564102555,-0.01152482269503552,0.011299435028248705,-0.019598693420438518,0.010949803149606252,-0.00924107658542217,0.0046883720930233075,0.012545335632320631,-0.0016227180527382812,0.009976090361942358,-0.0033789093195034647,0.012389880812173182,-0.014542570068746596,-0.014303228442991367,-0.007712231890806498,0.008037334716100686,0.006914433880726101,-0.019363762102351356,0.006482982171799101,-0.03476559560538772,-0.023150249659555255,-0.001615881809787667
2021-09-30,-0.030185758513931904,-0.03902439024390236,-0.011133433785367464,-0.00891216464535094,-0.012108888956329111,-0.011158161530615218,0.00012923235978301584,-0.012668641000329162,-0.003427384455599869,0.0017035775127767216,-0.03635189371222969,-0.0047951176983436206,-0.011566173682214576,-0.015437499999999993,-0.01701289398280803,-0.01579432787641233,-0.010595024122599495,-0.03060380479735325,0.00001,-0.009178593652769185,-0.011336285026594894,-0.022481881378494273,-0.013568281938326043,-0.015618959251527231,-0.005042667291883074,-0.009333115275681925,-0.06606483381206396,-0.004871074059713099,-0.011935208866155178,0.02541106128550097,-0.016273985912071964,-0.023322227510709226,-0.012048192771084265,-0.023376471959892675,-0.01703640605903467,-0.0073987081620670025,-0.02434339329910229,-0.024897959183673435,-0.022234487108728218,-0.010469986040018586,-0.017574456667561078,-0.008054963278843918,-0.0014957766306897824,-0.04115226337448563,-0.018815450643776876,0.007522331922896086,-0.009311769236154954,0.003586185390192398,-0.011086032926181488,-0.006820809248554993
2021-10-01,0.007182761372705571,0.006877353856230561,-0.007788030136290591,0.011309910076944485,-0.006727697222904894,0.01544136034008492,0.014730585346944158,0.013164472587902099,0.0030396720628083074,0.010404161664665956,-0.004260615635023113,0.0030661410424879243,0.015538077882217394,-0.009775915698597037,0.010748770267808183,0.005154035375424693,0.008509417726360047,0.061433447098976135,-0.00036534685116684784,0.015491704610875567,-0.005064394451707921,0.0021939779089119593,-0.0035727045373347144,0.003220485429267006,0.021447380232801683,0.023989704762297892,0.00746924428822493,-0.0005418503275453901,0.008628127696289845,-0.004373177842565634,-0.004814814814814827,0.05506822612085771,0.002463661000246198,0.038261803856025844,0.004521306657623958,-0.004141031708471354,0.016696955929123014,0.003013813311008695,0.007660672526409007,0.005972254878908956,0.018844735764031117,-0.0006567948411749791,0.012600969305331278,0.008395922746781137,0.01858137663155679,0.017265515632291173,0.008127208480565473,0.003107278800590363,0.0250385983755117,0.019904551274589677
2021-10-04,-0.0036223681231606353,-0.005204098227354015,-0.014333248016380806,-0.0033000275002291746,-0.029258033587975074,-0.016530197623591758,-0.01719088246529976,0.005921052631578938,-0.032867508268827894,-0.010049504950495058,-0.003990384615384701,-0.0026200873362445254,-0.0032111824707214964,-0.023270722482210404,0.006128334534967639,-0.00559375364176673,-0.027682973075464523,-0.0017684887459806786,-0.016812097400520698,0.0005669226408286931,-0.032716068030087864,-0.016683022571148287,0.018644675510935738,-0.00869088631381143,-0.021117889602542794,-0.019767335348538917,0.013955516790231215,-0.02847170190603243,-0.0051325919589391145,-0.020595412396290813,0.015506760947773257,-0.012009237875288625,0.0203981322192186,-0.007358859376796589,-0.005176099921233246,0.01526672211001534,-0.013555282463784235,-0.012352892079125266,-0.014804737516005084,-0.011593118922961776,-0.014341241120493176,-0.018581585708311033,-0.028282183674653405,-0.015242199345622875,-0.01992579359626223,0.011926605504587018,-0.02460567823343862,-0.030434445907225216,0.03248199083169623,-0.01928783382789312
2021-10-05,0.010452169961372437,0.040706228543403444,0.0030295161429931827,0.007173733100340307,0.05926020326886938,0.0176218347992112,-0.004923555325213935,0.01831262262916944,0.014700352736844113,0.01895284292643895,0.008929864362600792,0.023642732049036663,0.012507106310403637,0.004397479653452274,0.0292010032246508,0.004023594671666686,0.006045241809672364,-0.007891770011273946,0.03336276195344068,-0.01035335325023179,0.012773266708307363,-0.004375863657300694,-0.007215769095389013,0.012005370823789496,0.01768299297842657,0.018031622621762056,-0.007096774193548372,0.00978750885641011,0.014617368873602654,0.014650189356189003,-0.0030539946249694694,0.003740065451145247,-0.00024084778420052633,0.012162631761843956,-0.0025638125400595513,0.004037212568018145,0.03035222167692253,0.0023662638384180923,0.018682479083746317,0.0019863791146426113,0.014277943976067409,0.006757579447217887,0.019015492999790995,0.00904916261480282,0.024256870443073453,0.006799637352674637,0.01415840160988946,0.022923322683706004,0.0027908156793099437,0.026882346095659093
2021-10-06,0.002923319091522325,0.001413760603204528,0.00526406627545728,-0.0017350013697380318,0.014527626552771622,0.00021530511811018727,0.006380208333333526,0.00032113037893388707,0.0063702135168517415,0.0060365135453475105,0.010908047076834793,0.0017108639863132602,-0.002058768482126161,0.0040514931712736235,-0.00226283724978249,0.014512489300443576,0.003682884279899268,-0.008928571428571508,-8.993210126351237e-05,0.015874668193410768,0.0031915877763728506,-0.002852957051430405,0.011877326715121539,-0.0049949270272379165,0.011336318122670441,0.008643162942347127,0.006064544076239908,0.01273207078547034,-0.00423728813559332,0.017974658677929467,0.016664624433280206,-0.043316255239869594,0.018549747048903997,-0.007782101167315036,0.012889812889812724,0.015034965034965042,0.0009526252152565196,-0.014416996880532773,0.0003189538314329887,-0.008873784574719212,-0.0008043973723019793,0.004111991292253814,0.009520740567143138,-0.009289251773524354,-0.0046885694729636995,-0.004952723998199016,0.006307136276663572,-0.012102756305145568,-0.0025300442757748565,0.0015865820489573412
